atom,substrate,buried_volume,distal_volume,fraction_buried_volume,free_volume,electrophilicity,nucleophilicity,radical_attack,dual_descriptor,"mulliken charge, n(s), n(p), n(d)"
10,[CH3:1][N:2]1[c:3]2[cH:4][c:5]([F:6])[cH:7][cH:8][c:9]2[C@H:10]([CH3:11])[CH2:12][C:13]1=[O:14],105.72631790285168,96.98459407373396,0.588695024226612,73.86806212736484,4.172510709311156e-05,-0.004324337383255938,-0.0021413061380814134,-0.00436606249034905,"[(-0.00132, -0.06408, 1.049, 2.952)]"
12,[CH3:1][N:2]1[c:3]2[cH:4][c:5]([F:6])[cH:7][cH:8][c:9]2[C@H:10]([CH3:11])[CH2:12][C:13]1=[O:14],90.69353030399834,106.76721412139476,0.5049909150204994,88.90084972621817,-0.009183295632197483,-0.015893188926347418,-0.01253824227927245,-0.006709893294149935,"[(-0.09404, -0.1873, 1.042, 3.052)]"
10,[CH3:1][N:2]1[c:3]2[cH:4][c:5]([Cl:6])[cH:7][cH:8][c:9]2[C@H:10]([CH3:11])[CH2:12][C:13]1=[O:14],105.65205867238355,110.5805052050943,0.5882815411852405,73.94232135783297,-0.0004704419937918633,-0.004764057860699049,-0.002617249927245456,-0.0042936158669071856,"[(-0.00182, -0.06458, 1.049, 2.953)]"
12,[CH3:1][N:2]1[c:3]2[cH:4][c:5]([Cl:6])[cH:7][cH:8][c:9]2[C@H:10]([CH3:11])[CH2:12][C:13]1=[O:14],90.70294344588866,120.2342367158888,0.5050433283637719,88.89143658432785,-0.009027547979023776,-0.015448531158727824,-0.0122380395688758,-0.006420983179704048,"[(-0.09387, -0.18714, 1.042, 3.052)]"
10,[CH3:1][N:2]1[c:3]2[cH:4][c:5]([Br:6])[cH:7][cH:8][c:9]2[C@H:10]([CH3:11])[CH2:12][C:13]1=[O:14],105.67611447943658,115.95300591999826,0.5884154863958255,73.91826555077994,-0.0007851702371598004,-0.005014133742614724,-0.002899651989887262,-0.004228963505454923,"[(-0.00205, -0.06479, 1.049, 2.953)]"
12,[CH3:1][N:2]1[c:3]2[cH:4][c:5]([Br:6])[cH:7][cH:8][c:9]2[C@H:10]([CH3:11])[CH2:12][C:13]1=[O:14],90.6903925900349,125.6865603419004,0.5049734439060752,88.90398744018161,-0.008914436734359432,-0.015462781484661514,-0.012188609109510473,-0.006548344750302082,"[(-0.09377, -0.18704, 1.042, 3.052)]"
11,[CH3:1][N:2]1[c:3]2[cH:4][c:5]([CH3:6])[c:7]([CH3:8])[cH:9][c:10]2[C@H:11]([CH3:12])[CH2:13][C:14]1=[O:15],105.5830289651878,123.07777158238997,0.5878971766679091,74.01135106502872,-0.0018909922495510545,-0.004131261726073143,-0.003011126987812099,-0.0022402694765220887,"[(-0.00208, -0.06479, 1.049, 2.953)]"
13,[CH3:1][N:2]1[c:3]2[cH:4][c:5]([CH3:6])[c:7]([CH3:8])[cH:9][c:10]2[C@H:11]([CH3:12])[CH2:13][C:14]1=[O:15],90.69771392261627,132.79530798357416,0.5050142098397317,88.89666610760024,-0.01001885454467745,-0.014690820261572382,-0.012354837403124916,-0.0046719657168949325,"[(-0.09339, -0.18661, 1.042, 3.052)]"
11,[CH3:1][N:2]1[c:3]2[cH:4][c:5]([CH3:6])[cH:7][c:8]([CH3:9])[c:10]2[C@H:11]([CH3:12])[CH2:13][C:14]1=[O:15],112.7610726088899,116.21510979569781,0.627865262765561,66.83330742132661,-0.0008512319074678795,-0.004047945574223444,-0.0024495887408456617,-0.0031967136667555643,"[(-0.00237, -0.06535, 1.048, 2.954)]"
13,[CH3:1][N:2]1[c:3]2[cH:4][c:5]([CH3:6])[cH:7][c:8]([CH3:9])[c:10]2[C@H:11]([CH3:12])[CH2:13][C:14]1=[O:15],91.36604699682955,131.88175739199482,0.5087355572120761,88.22833303338696,-0.009622904730056975,-0.014890536270775634,-0.012256720500416304,-0.005267631540718659,"[(-0.09334, -0.1866, 1.042, 3.052)]"
15,[CH3:1][N:2]1[c:3]2[cH:4][c:5](-[c:6]3[cH:7][cH:8][cH:9][cH:10][cH:11]3)[cH:12][cH:13][c:14]2[C@H:15]([CH3:16])[CH2:17][C:18]1=[O:19],105.65415048169248,173.46695273906013,0.5882931885948565,73.94022954852403,-0.0009104922868659673,-0.003959755384428276,-0.002435123835647122,-0.003049263097562309,"[(-0.00247, -0.06515, 1.049, 2.953)]"
17,[CH3:1][N:2]1[c:3]2[cH:4][c:5](-[c:6]3[cH:7][cH:8][cH:9][cH:10][cH:11]3)[cH:12][cH:13][c:14]2[C@H:15]([CH3:16])[CH2:17][C:18]1=[O:19],90.7290910622507,183.02003999174008,0.5051889209839732,88.86528896796581,-0.007872265077401921,-0.010887572660570013,-0.009379918868985967,-0.003015307583168092,"[(-0.09366, -0.18689, 1.042, 3.052)]"
19,[CH3:1][N:2]1[c:3]2[cH:4][c:5](-[c:6]3[cH:7][cH:8][c:9]([C:10]([F:11])([F:12])[F:13])[cH:14][cH:15]3)[cH:16][cH:17][c:18]2[C@H:19]([CH3:20])[CH2:21][C:22]1=[O:23],105.63114057929391,215.77048918303694,0.5881650670890793,73.9632394509226,-0.00044713194827624564,-0.0036006193293226796,-0.0020238756387994626,-0.003153487381046434,"[(-0.0028, -0.0655, 1.049, 2.953)]"
21,[CH3:1][N:2]1[c:3]2[cH:4][c:5](-[c:6]3[cH:7][cH:8][c:9]([C:10]([F:11])([F:12])[F:13])[cH:14][cH:15]3)[cH:16][cH:17][c:18]2[C@H:19]([CH3:20])[CH2:21][C:22]1=[O:23],90.72804515759621,225.39386484319363,0.5051830972791651,88.8663348726203,-0.007801271170191887,-0.009534101926426397,-0.008667686548309142,-0.0017328307562345102,"[(-0.09387, -0.18714, 1.042, 3.052)]"
3,[O:1]=[C:2]1[CH2:3][C@@H:4]([CH3:5])[c:6]2[cH:7][cH:8][cH:9][c:10]3[c:11]2[N:12]1[CH2:13][CH2:14][CH2:15]3,90.64437278523776,121.17294173806847,0.5047172008945211,88.95000724497875,-0.010463009265147247,-0.015000925229300702,-0.012731967247223974,-0.004537915964153455,"[(-0.09344, -0.18659, 1.042, 3.052)]"
4,[O:1]=[C:2]1[CH2:3][C@@H:4]([CH3:5])[c:6]2[cH:7][cH:8][cH:9][c:10]3[c:11]2[N:12]1[CH2:13][CH2:14][CH2:15]3,105.66251771892834,111.46919553163059,0.588339778233321,73.93186231128817,-0.002516949979161992,-0.004409852089274843,-0.0034634010342184177,-0.0018929021101128513,"[(-0.00275, -0.06535, 1.049, 2.954)]"
9,[CH3:1][N:2]1[c:3]2[cH:4][cH:5][cH:6][cH:7][c:8]2[C@H:9]([CH2:10][CH3:11])[CH2:12][C:13]1=[O:14],114.72841926396839,96.77527903098914,0.6388196515095043,64.86596076624812,0.0011714372380629001,-0.005144325064503449,-0.0019864439132202746,-0.0063157623025663495,"[(-0.01069, -0.07165, 1.053, 2.958)]"
12,[CH3:1][N:2]1[c:3]2[cH:4][cH:5][cH:6][cH:7][c:8]2[C@H:9]([CH2:10][CH3:11])[CH2:12][C:13]1=[O:14],91.02612798412326,115.0721173616059,0.5068428531494595,88.56825204609325,-0.009457329618929061,-0.015620951781460585,-0.012539140700194823,-0.0061636221625315235,"[(-0.0924, -0.18564, 1.042, 3.05)]"
9,[CH3:1][N:2]1[c:3]2[cH:4][cH:5][cH:6][cH:7][c:8]2[C@H:9]([CH:10]([CH3:11])[CH3:12])[CH2:13][C:14]1=[O:15],122.25056553899469,105.6550003521923,0.6807037364890048,57.34381449122182,0.0030042511137987823,-0.005456062817554251,-0.0012259058518777344,-0.008460313931353033,"[(-0.01751, -0.07688, 1.057, 2.96)]"
13,[CH3:1][N:2]1[c:3]2[cH:4][cH:5][cH:6][cH:7][c:8]2[C@H:9]([CH:10]([CH3:11])[CH3:12])[CH2:13][C:14]1=[O:15],100.2782005576609,122.37697672093908,0.558359345881476,79.31617947255562,-0.010365849200823923,-0.015532206073256088,-0.012949027637040006,-0.005166356872432165,"[(-0.09326, -0.18664, 1.041, 3.052)]"
9,[CH3:1][N:2]1[c:3]2[cH:4][cH:5][cH:6][cH:7][c:8]2[C@H:9]([c:10]2[cH:11][cH:12][cH:13][cH:14][cH:15]2)[CH2:16][C:17]1=[O:18],121.27787421032751,139.67362830620584,0.6752876910175177,58.316505819889,-0.002481290362953671,-0.00425692112583527,-0.0033691057443944704,-0.0017756307628815984,"[(-0.01169, -0.0659, 1.052, 2.96)]"
16,[CH3:1][N:2]1[c:3]2[cH:4][cH:5][cH:6][cH:7][c:8]2[C@H:9]([c:10]2[cH:11][cH:12][cH:13][cH:14][cH:15]2)[CH2:16][C:17]1=[O:18],96.92293842608633,158.7025289585779,0.5396769008572494,82.67144160413018,-0.0074988044604142046,-0.010956496127340135,-0.00922765029387717,-0.00345769166692593,"[(-0.08757, -0.17952, 1.043, 3.045)]"
9,[CH3:1][N:2]1[c:3]2[cH:4][cH:5][cH:6][cH:7][c:8]2[CH2:9][C@H:10]([CH3:11])[C:12]1=[O:13],92.90771045753432,95.95276133669991,0.5173196980991428,86.68666957268219,-0.011953016737291794,-0.014982917277488954,-0.013467967007390374,-0.00302990054019716,"[(-0.05075, -0.14918, 1.029, 3.022)]"
10,[CH3:1][N:2]1[c:3]2[cH:4][cH:5][cH:6][cH:7][c:8]2[CH2:9][C@H:10]([CH3:11])[C:12]1=[O:13],103.92840780179908,90.31480347654845,0.5786840756615729,75.66597222841743,0.0030728732660002256,-0.0029085670801677344,8.215309291624562e-05,-0.00598144034616796,"[(-0.04217, -0.0993, 1.06, 2.982)]"
7,[c:1]12[cH:2][cH:3][cH:4][cH:5][c:6]1[CH2:7][C@@H:8]([c:9]1[cH:10][cH:11][cH:12][cH:13][cH:14]1)[O:15]2,90.92676704194757,122.4978881229329,0.5062896011926947,88.66761298826894,-0.0155169304117726,-0.01022837188462735,-0.012872651148199975,0.00528855852714525,"[(-0.06269, -0.15991, 1.036, 3.027)]"
8,[c:1]12[cH:2][cH:3][cH:4][cH:5][c:6]1[CH2:7][C@@H:8]([c:9]1[cH:10][cH:11][cH:12][cH:13][cH:14]1)[O:15]2,106.31934584194231,112.72723889718127,0.5919970648527767,73.2750341882742,-0.004423815463235364,-0.006820635586312698,-0.005622225524774031,-0.002396820123077334,"[(0.21175, 0.17787, 1.026, 2.762)]"
7,[c:1]12[cH:2][cH:3][cH:4][cH:5][c:6]1[CH2:7][C@@H:8]([c:9]1[cH:10][cH:11][cH:12][cH:13][cH:14]1)[O:15]2,90.95605237227305,122.28554281479039,0.5064526649273202,88.63832765794346,-0.015516079547938086,-0.010228239794523072,-0.01287215967123058,0.0052878397534150134,"[(-0.06269, -0.15991, 1.036, 3.027)]"
8,[c:1]12[cH:2][cH:3][cH:4][cH:5][c:6]1[CH2:7][C@@H:8]([c:9]1[cH:10][cH:11][cH:12][cH:13][cH:14]1)[O:15]2,106.32771307917817,112.45176874191692,0.5920436544912412,73.26666695103835,-0.004424959236112774,-0.006820834504927514,-0.005622896870520144,-0.00239587526881474,"[(0.21175, 0.17787, 1.026, 2.762)]"
7,[c:1]12[cH:2][cH:3][cH:4][cH:5][c:6]1[CH2:7][C@@H:8]([c:9]1[cH:10][cH:11][cH:12][cH:13][cH:14]1)[O:15]2,90.92676704194757,122.36647985248372,0.5062896011926947,88.66761298826894,-0.015516602007120767,-0.010228381091417153,-0.01287249154926896,0.005288220915703613,"[(-0.06269, -0.15991, 1.036, 3.027)]"
8,[c:1]12[cH:2][cH:3][cH:4][cH:5][c:6]1[CH2:7][C@@H:8]([c:9]1[cH:10][cH:11][cH:12][cH:13][cH:14]1)[O:15]2,106.36536564673948,112.46808632498558,0.592253307864331,73.22901438347704,-0.004423596530034102,-0.006820686045029001,-0.005622141287531551,-0.002397089514994899,"[(0.21175, 0.17787, 1.026, 2.762)]"
2,[CH3:1][C@@H:2]1[CH2:3][N:4]([C:5]([O:6][C:7]([CH3:8])([CH3:9])[CH3:10])=[O:11])[c:12]2[cH:13][cH:14][cH:15][cH:16][c:17]21,99.52514920643469,159.57268629350116,0.5541662784196795,80.06923082378182,-0.0014688838173241014,-0.0036171276753328013,-0.0025430057463284514,-0.0021482438580087,"[(-0.01436, -0.07294, 1.054, 2.961)]"
3,[CH3:1][C@@H:2]1[CH2:3][N:4]([C:5]([O:6][C:7]([CH3:8])([CH3:9])[CH3:10])=[O:11])[c:12]2[cH:13][cH:14][cH:15][cH:16][c:17]21,93.827060648823,159.73399325818284,0.5224387346254193,85.76731938139352,-0.020725161632112785,-0.018560019247048767,-0.019642590439580776,0.0021651423850640172,"[(0.08403, 0.04154, 1.015, 2.901)]"
2,[CH3:1][C@@H:2]1[CH2:3][N:4]([C:5]([O:6][C:7]([CH3:8])([CH3:9])[CH3:10])=[O:11])[c:12]2[cH:13][cH:14][cH:15][cH:16][c:17]21,99.51991968316227,159.40063391810983,0.5541371598956392,80.07446034705424,-0.0014690008057502008,-0.0036161216001679777,-0.0025425612029590892,-0.002147120794417777,"[(-0.01436, -0.07294, 1.054, 2.961)]"
3,[CH3:1][C@@H:2]1[CH2:3][N:4]([C:5]([O:6][C:7]([CH3:8])([CH3:9])[CH3:10])=[O:11])[c:12]2[cH:13][cH:14][cH:15][cH:16][c:17]21,93.84588693260365,159.65139067632413,0.5225435613119642,85.74849309761287,-0.020724753840855974,-0.018559074761472866,-0.01964191430116442,0.002165679079383108,"[(0.08403, 0.04154, 1.015, 2.901)]"
2,[CH3:1][C@@H:2]1[CH2:3][N:4]([C:5]([O:6][C:7]([CH3:8])([CH3:9])[CH3:10])=[O:11])[c:12]2[cH:13][cH:14][cH:15][cH:16][c:17]21,99.47076216440169,159.42946945185858,0.5538634457696608,80.12361786581482,-0.001468847675066616,-0.003617164071381143,-0.0025430058732238796,-0.002148316396314527,"[(-0.01436, -0.07294, 1.054, 2.961)]"
3,[CH3:1][C@@H:2]1[CH2:3][N:4]([C:5]([O:6][C:7]([CH3:8])([CH3:9])[CH3:10])=[O:11])[c:12]2[cH:13][cH:14][cH:15][cH:16][c:17]21,93.82287703020506,159.63198126471025,0.5224154398061871,85.77150300001145,-0.02072510704428962,-0.018560065994988557,-0.01964258651963909,0.0021650410493010627,"[(0.08403, 0.04154, 1.015, 2.901)]"
2,[CH3:1][C@H:2]1[N:3]([C:4]([O:5][C:6]([CH3:7])([CH3:8])[CH3:9])=[O:10])[c:11]2[cH:12][cH:13][cH:14][cH:15][c:16]2[CH2:17]1,107.05043319542443,151.96409445562557,0.5960678345136041,72.54394683479208,-0.006386241829587767,-0.008849443111114838,-0.007617842470351303,-0.0024632012815270707,"[(0.12412, 0.11617, 1.039, 2.837)]"
17,[CH3:1][C@H:2]1[N:3]([C:4]([O:5][C:6]([CH3:7])([CH3:8])[CH3:9])=[O:10])[c:11]2[cH:12][cH:13][cH:14][cH:15][c:16]2[CH2:17]1,86.10619248944532,167.14057105041684,0.47944814573238914,93.4881875407712,-0.013751692124629136,-0.014734036333225994,-0.014242864228927565,-0.0009823442085968581,"[(-0.06076, -0.15545, 1.033, 3.028)]"
2,[CH3:1][C@H:2]1[N:3]([C:4]([O:5][C:6]([CH3:7])([CH3:8])[CH3:9])=[O:10])[c:11]2[cH:12][cH:13][cH:14][cH:15][c:16]2[CH2:17]1,107.03474462560722,151.8484610226265,0.5959804789414834,72.5596354046093,-0.006386286319026914,-0.00884947840104227,-0.007617882360034592,-0.0024631920820153558,"[(0.12412, 0.11617, 1.039, 2.837)]"
17,[CH3:1][C@H:2]1[N:3]([C:4]([O:5][C:6]([CH3:7])([CH3:8])[CH3:9])=[O:10])[c:11]2[cH:12][cH:13][cH:14][cH:15][c:16]2[CH2:17]1,86.09887115686395,167.00940602528402,0.47940737979873277,93.49550887335256,-0.01375168689189378,-0.014733968080722602,-0.014242827486308191,-0.0009822811888288221,"[(-0.06076, -0.15545, 1.033, 3.028)]"
2,[CH3:1][C@H:2]1[N:3]([C:4]([O:5][C:6]([CH3:7])([CH3:8])[CH3:9])=[O:10])[c:11]2[cH:12][cH:13][cH:14][cH:15][c:16]2[CH2:17]1,107.04520367215203,151.98340484029217,0.5960387159895639,72.54917635806449,-0.006385032156335908,-0.00884944470377437,-0.007617238430055139,-0.0024644125474384618,"[(0.12412, 0.11617, 1.039, 2.837)]"
17,[CH3:1][C@H:2]1[N:3]([C:4]([O:5][C:6]([CH3:7])([CH3:8])[CH3:9])=[O:10])[c:11]2[cH:12][cH:13][cH:14][cH:15][c:16]2[CH2:17]1,86.13966143838871,167.10298873051062,0.47963450428624677,93.4547185918278,-0.013752566113703846,-0.014733917629096302,-0.014243241871400074,-0.0009813515153924562,"[(-0.06076, -0.15545, 1.033, 3.028)]"
2,[CH3:1][C@H:2]1[N:3]([C:4]([O:5][C:6]([CH3:7])([CH3:8])[CH3:9])=[O:10])[c:11]2[cH:12][cH:13][cH:14][cH:15][c:16]2[CH2:17]1,107.01487243717209,151.80526783159348,0.5958698285501305,72.57950759304443,-0.006386214507353993,-0.008849438178531385,-0.007617826342942689,-0.002463223671177392,"[(0.12412, 0.11617, 1.039, 2.837)]"
17,[CH3:1][C@H:2]1[N:3]([C:4]([O:5][C:6]([CH3:7])([CH3:8])[CH3:9])=[O:10])[c:11]2[cH:12][cH:13][cH:14][cH:15][c:16]2[CH2:17]1,86.14384505700663,166.85989563288155,0.47965779910547895,93.45053497320988,-0.013751744747017944,-0.01473400953266997,-0.014242877139843957,-0.0009822647856520261,"[(-0.06076, -0.15545, 1.033, 3.028)]"
2,[CH3:1][CH:2]1[CH2:3][CH2:4][c:5]2[c:6]([n:8][c:9](-[c:10]3[cH:11][cH:12][cH:13][cH:14][cH:15]3)[c:16](-[c:17]3[cH:18][cH:19][cH:20][cH:21][cH:22]3)[n:23]2)[CH2:7]1,99.74792689783911,233.17124232805375,0.5554067275437943,79.8464531323774,-0.0006980977695621587,-0.0018622685687155818,-0.0012801831691388703,-0.001164170799153423,"[(-0.00962, -0.08072, 1.052, 2.958)]"
3,[CH3:1][CH:2]1[CH2:3][CH2:4][c:5]2[c:6]([n:8][c:9](-[c:10]3[cH:11][cH:12][cH:13][cH:14][cH:15]3)[c:16](-[c:17]3[cH:18][cH:19][cH:20][cH:21][cH:22]3)[n:23]2)[CH2:7]1,86.67621052613738,240.89274364740322,0.48262206485277676,92.91816950407913,-0.009261213818400754,-0.009395302912459609,-0.009328258365430182,-0.00013408909405885489,"[(-0.05752, -0.16487, 1.032, 3.026)]"
4,[CH3:1][CH:2]1[CH2:3][CH2:4][c:5]2[c:6]([n:8][c:9](-[c:10]3[cH:11][cH:12][cH:13][cH:14][cH:15]3)[c:16](-[c:17]3[cH:18][cH:19][cH:20][cH:21][cH:22]3)[n:23]2)[CH2:7]1,82.12338756518223,245.34152677563878,0.4572714778233321,97.47099246503429,-0.0021489555863266063,-0.008601542904216719,-0.005375249245271663,-0.006452587317890113,"[(-0.05771, -0.15514, 1.03, 3.028)]"
7,[CH3:1][CH:2]1[CH2:3][CH2:4][c:5]2[c:6]([n:8][c:9](-[c:10]3[cH:11][cH:12][cH:13][cH:14][cH:15]3)[c:16](-[c:17]3[cH:18][cH:19][cH:20][cH:21][cH:22]3)[n:23]2)[CH2:7]1,105.31109375502277,227.22718257945186,0.5863830134178158,74.28328627519375,0.10733242610597535,0.06256926443441319,0.08495084527019427,-0.044763161671562135,"[(-0.32914, -0.51988, 1.537, 3.792)]"
5,[F:1][C:2]([F:3])([F:4])[CH:5]1[CH2:6][CH2:7][c:8]2[c:9]([n:11][c:12](-[c:13]3[cH:14][cH:15][cH:16][cH:17][cH:18]3)[c:19](-[c:20]3[cH:21][cH:22][cH:23][cH:24][cH:25]3)[n:26]2)[CH2:10]1,117.31703328380851,241.2145236213063,0.6532333209094298,62.277346746408,-0.0025057893287760147,-0.002712520574509422,-0.0026091549516427184,-0.0002067312457334075,"[(-0.04461, -0.10136, 1.061, 2.984)]"
6,[F:1][C:2]([F:3])([F:4])[CH:5]1[CH2:6][CH2:7][c:8]2[c:9]([n:11][c:12](-[c:13]3[cH:14][cH:15][cH:16][cH:17][cH:18]3)[c:19](-[c:20]3[cH:21][cH:22][cH:23][cH:24][cH:25]3)[n:26]2)[CH2:10]1,94.153382901021,259.1216635520052,0.5242557305255311,85.44099712919551,-0.008881788326162897,-0.008837347874127731,-0.008859568100145314,4.4440452035166e-05,"[(-0.05197, -0.1568, 1.032, 3.02)]"
7,[F:1][C:2]([F:3])([F:4])[CH:5]1[CH2:6][CH2:7][c:8]2[c:9]([n:11][c:12](-[c:13]3[cH:14][cH:15][cH:16][cH:17][cH:18]3)[c:19](-[c:20]3[cH:21][cH:22][cH:23][cH:24][cH:25]3)[n:26]2)[CH2:10]1,82.66098255758538,270.1338847409665,0.46026486209467016,96.93339747263113,-0.0020376171558853795,-0.008519474334996932,-0.005278545745441156,-0.006481857179111553,"[(-0.05835, -0.15575, 1.03, 3.028)]"
10,[F:1][C:2]([F:3])([F:4])[CH:5]1[CH2:6][CH2:7][c:8]2[c:9]([n:11][c:12](-[c:13]3[cH:14][cH:15][cH:16][cH:17][cH:18]3)[c:19](-[c:20]3[cH:21][cH:22][cH:23][cH:24][cH:25]3)[n:26]2)[CH2:10]1,105.36757260636473,252.64681001390744,0.5866974934774506,74.22680742385178,0.10439861180173929,0.0676799013789239,0.0860392565903316,-0.03671871042281538,"[(-0.32459, -0.51562, 1.536, 3.789)]"
3,[CH3:1][CH2:2][CH:3]1[CH2:4][CH2:5][c:6]2[c:7]([n:9][c:10](-[c:11]3[cH:12][cH:13][cH:14][cH:15][cH:16]3)[c:17](-[c:18]3[cH:19][cH:20][cH:21][cH:22][cH:23]3)[n:24]2)[CH2:8]1,108.70400845415865,241.97767597300765,0.6052751118151323,70.89037157605786,-0.0006489683133557439,-0.002357693702234473,-0.0015033310077951084,-0.001708725388878729,"[(-0.01747, -0.08687, 1.056, 2.961)]"
4,[CH3:1][CH2:2][CH:3]1[CH2:4][CH2:5][c:6]2[c:7]([n:9][c:10](-[c:11]3[cH:12][cH:13][cH:14][cH:15][cH:16]3)[c:17](-[c:18]3[cH:19][cH:20][cH:21][cH:22][cH:23]3)[n:24]2)[CH2:8]1,87.0360017272788,258.2007729327595,0.4846254193067462,92.55837830293771,-0.0088684351484659,-0.009291011701422519,-0.00907972342494421,-0.0004225765529566189,"[(-0.05619, -0.16355, 1.032, 3.024)]"
5,[CH3:1][CH2:2][CH:3]1[CH2:4][CH2:5][c:6]2[c:7]([n:9][c:10](-[c:11]3[cH:12][cH:13][cH:14][cH:15][cH:16]3)[c:17](-[c:18]3[cH:19][cH:20][cH:21][cH:22][cH:23]3)[n:24]2)[CH2:8]1,82.13175480241807,262.7855995153873,0.4573180674617965,97.46262522779844,-0.0021851819766648822,-0.008534373565242552,-0.005359777770953717,-0.00634919158857767,"[(-0.05753, -0.155, 1.03, 3.028)]"
8,[CH3:1][CH2:2][CH:3]1[CH2:4][CH2:5][c:6]2[c:7]([n:9][c:10](-[c:11]3[cH:12][cH:13][cH:14][cH:15][cH:16]3)[c:17](-[c:18]3[cH:19][cH:20][cH:21][cH:22][cH:23]3)[n:24]2)[CH2:8]1,105.2274213826643,244.9455884025774,0.5859171170331718,74.36695864755221,0.10713834409722428,0.06306740327271551,0.0851028736849699,-0.04407094082450874,"[(-0.32983, -0.52057, 1.538, 3.792)]"
4,[CH3:1][CH2:2][CH2:3][CH:4]1[CH2:5][CH2:6][c:7]2[c:8]([n:10][c:11](-[c:12]3[cH:13][cH:14][cH:15][cH:16][cH:17]3)[c:18](-[c:19]3[cH:20][cH:21][cH:22][cH:23][cH:24]3)[n:25]2)[CH2:9]1,108.69773302623179,259.57813715818367,0.605240169586284,70.89664700398473,-0.0008865283269230487,-0.002404407616350482,-0.0016454679716367653,-0.0015178792894274332,"[(-0.01613, -0.08549, 1.056, 2.96)]"
5,[CH3:1][CH2:2][CH2:3][CH:4]1[CH2:5][CH2:6][c:7]2[c:8]([n:10][c:11](-[c:12]3[cH:13][cH:14][cH:15][cH:16][cH:17]3)[c:18](-[c:19]3[cH:20][cH:21][cH:22][cH:23][cH:24]3)[n:25]2)[CH2:9]1,87.09457238792973,275.7678217771994,0.484951546775997,92.49980764228678,-0.008275950834805187,-0.00922876438509048,-0.008752357609947834,-0.0009528135502852933,"[(-0.05601, -0.16338, 1.032, 3.024)]"
6,[CH3:1][CH2:2][CH2:3][CH:4]1[CH2:5][CH2:6][c:7]2[c:8]([n:10][c:11](-[c:12]3[cH:13][cH:14][cH:15][cH:16][cH:17]3)[c:18](-[c:19]3[cH:20][cH:21][cH:22][cH:23][cH:24]3)[n:25]2)[CH2:9]1,82.14535156292632,280.5120508920155,0.45739377562430117,97.44902846729019,-0.002225827993842966,-0.008493917124758221,-0.005359872559300594,-0.006268089130915255,"[(-0.05761, -0.15508, 1.03, 3.028)]"
9,[CH3:1][CH2:2][CH2:3][CH:4]1[CH2:5][CH2:6][c:7]2[c:8]([n:10][c:11](-[c:12]3[cH:13][cH:14][cH:15][cH:16][cH:17]3)[c:18](-[c:19]3[cH:20][cH:21][cH:22][cH:23][cH:24]3)[n:25]2)[CH2:9]1,105.27030347349802,262.58413864444975,0.5861558889303019,74.3240765567185,0.10350982731318284,0.06315906871029026,0.08333444801173655,-0.04035075860289261,"[(-0.32981, -0.52054, 1.538, 3.792)]"
5,[CH3:1][CH2:2][CH2:3][CH2:4][CH:5]1[CH2:6][CH2:7][c:8]2[c:9]([n:11][c:12](-[c:13]3[cH:14][cH:15][cH:16][cH:17][cH:18]3)[c:19](-[c:20]3[cH:21][cH:22][cH:23][cH:24][cH:25]3)[n:26]2)[CH2:10]1,108.58059170492993,277.3265805985834,0.6045879146477824,71.01378832528658,-0.001218755178326196,-0.0023696767676390923,-0.0017942159729826442,-0.0011509215893128963,"[(-0.01589, -0.08527, 1.056, 2.96)]"
6,[CH3:1][CH2:2][CH2:3][CH2:4][CH:5]1[CH2:6][CH2:7][c:8]2[c:9]([n:11][c:12](-[c:13]3[cH:14][cH:15][cH:16][cH:17][cH:18]3)[c:19](-[c:20]3[cH:21][cH:22][cH:23][cH:24][cH:25]3)[n:26]2)[CH2:10]1,87.12072000429175,293.36469043619377,0.4850971393961983,92.47366002592476,-0.008397958400144456,-0.009242067275331917,-0.008820012837738186,-0.0008441088751874604,"[(-0.05606, -0.16346, 1.032, 3.024)]"
7,[CH3:1][CH2:2][CH2:3][CH2:4][CH:5]1[CH2:6][CH2:7][c:8]2[c:9]([n:11][c:12](-[c:13]3[cH:14][cH:15][cH:16][cH:17][cH:18]3)[c:19](-[c:20]3[cH:21][cH:22][cH:23][cH:24][cH:25]3)[n:26]2)[CH2:10]1,82.14430565827185,298.089714540582,0.4573879519194931,97.45007437194467,-0.002092922140894307,-0.008495687386090578,-0.0052943047634924426,-0.006402765245196271,"[(-0.0576, -0.15506, 1.03, 3.028)]"
10,[CH3:1][CH2:2][CH2:3][CH2:4][CH:5]1[CH2:6][CH2:7][c:8]2[c:9]([n:11][c:12](-[c:13]3[cH:14][cH:15][cH:16][cH:17][cH:18]3)[c:19](-[c:20]3[cH:21][cH:22][cH:23][cH:24][cH:25]3)[n:26]2)[CH2:10]1,105.18244748252162,280.3338148223082,0.5856666977264257,74.41193254769489,0.10148928170310922,0.06420761177263001,0.08284844673786962,-0.03728166993047921,"[(-0.32999, -0.52053, 1.538, 3.792)]"
