atom,substrate,buried_volume,distal_volume,fraction_buried_volume,free_volume,electrophilicity,nucleophilicity,radical_attack,dual_descriptor,"mulliken charge, n(s), n(p), n(d)"
2,[CH3:1][c:2]1[n:3]([CH3:4])[c:8](=[O:9])[cH:7][cH:6][cH:5]1,106.13317481344473,34.918204578887384,0.5909604453969437,73.46120521677179,0.038815954922311977,0.08591162463385016,0.062363789778081075,0.04709566971153819,"[(0.14885, 0.20425, 1.05, 2.801)]"
7,[CH3:1][c:2]1[n:3]([CH3:4])[c:8](=[O:9])[cH:7][cH:6][cH:5]1,80.9666170173264,54.76164953287471,0.450830460305628,98.62776301289011,0.06575604719884176,0.06533054459163348,0.06554329589523762,-0.00042550260720827793,"[(-0.10248, -0.1481, 1.063, 3.04)]"
6,[CH3:1][c:2]1[n:3]([CH3:4])[c:8](=[O:9])[cH:7][cH:6][cH:5]1,63.59832432501733,70.39178911138191,0.35412201826313827,115.99605570519918,0.18918058856914943,0.11921599162829655,0.154198290098723,-0.06996459694085289,"[(-0.57466, -0.62375, 1.723, 4.851)]"
5,[CH3:1][c:2]1[n:3]([CH3:4])[c:8](=[O:9])[cH:7][cH:6][cH:5]1,97.10597174062046,43.5122591976252,0.5406960491986582,82.48840828959605,0.018025899579392657,0.026832926924017925,0.02242941325170529,0.008807027344625268,"[(0.45022, 0.54245, 0.987, 2.563)]"
2,[CH3:1][c:2]1[n:3]([CH3:4])[c:8](=[O:9])[cH:7][cH:6][cH:5]1,106.18337823685981,34.88623817919485,0.5912399832277302,73.4110017933567,0.038815915129882486,0.08591153529648345,0.062363725213182966,0.04709562016660096,"[(0.14885, 0.20425, 1.05, 2.801)]"
7,[CH3:1][c:2]1[n:3]([CH3:4])[c:8](=[O:9])[cH:7][cH:6][cH:5]1,80.93210216372854,54.93509135255515,0.4506382780469624,98.66227786648797,0.06575590637088266,0.06533055517146852,0.06554323077117559,-0.00042535119941414234,"[(-0.10248, -0.1481, 1.063, 3.04)]"
6,[CH3:1][c:2]1[n:3]([CH3:4])[c:8](=[O:9])[cH:7][cH:6][cH:5]1,63.56067175745602,70.5323955469008,0.35391236489004846,116.03370827276049,0.18918047451952807,0.11921593179745671,0.1541982031584924,-0.06996454272207142,"[(-0.57466, -0.62375, 1.723, 4.851)]"
5,[CH3:1][c:2]1[n:3]([CH3:4])[c:8](=[O:9])[cH:7][cH:6][cH:5]1,97.08923726614879,43.68881593092871,0.5406028699217295,82.50514276406773,0.018025966088569267,0.02683304595470984,0.022429506021639553,0.008807079866140571,"[(0.45022, 0.54245, 0.987, 2.563)]"
2,[CH3:1][c:2]1[n:3]([CH3:4])[c:8](=[O:9])[cH:7][cH:6][cH:5]1,106.1781487135874,34.78443715819904,0.5912108647036899,73.41623131662911,0.038815835663285544,0.08591158892191439,0.06236371229259997,0.047095753258628845,"[(0.14885, 0.20425, 1.05, 2.801)]"
7,[CH3:1][c:2]1[n:3]([CH3:4])[c:8](=[O:9])[cH:7][cH:6][cH:5]1,80.93105625907405,54.79214120866267,0.4506324543421543,98.66332377114246,0.06575578236087386,0.06533059655461226,0.06554318945774307,-0.0004251858062616076,"[(-0.10248, -0.1481, 1.063, 3.04)]"
6,[CH3:1][c:2]1[n:3]([CH3:4])[c:8](=[O:9])[cH:7][cH:6][cH:5]1,63.56067175745602,70.33277746972465,0.35391236489004846,116.03370827276049,0.1891804973838479,0.11921594785943601,0.15419822262164196,-0.06996454952441189,"[(-0.57466, -0.62375, 1.723, 4.851)]"
5,[CH3:1][c:2]1[n:3]([CH3:4])[c:8](=[O:9])[cH:7][cH:6][cH:5]1,97.10910945458392,43.4697794913871,0.5407135203130824,82.4852705756326,0.018026008408278504,0.02683297672526208,0.022429492566770293,0.008806968316983577,"[(0.45022, 0.54245, 0.987, 2.563)]"
2,[CH3:1][c:2]1[n:3]([CH3:4])[c:8](=[O:9])[cH:7][cH:6][cH:5]1,106.19697499736805,34.808280161411574,0.5913156913902348,73.39740503284847,0.03881585985188424,0.08591154962914288,0.06236370474051356,0.047095689777258636,"[(0.14885, 0.20425, 1.05, 2.801)]"
7,[CH3:1][c:2]1[n:3]([CH3:4])[c:8](=[O:9])[cH:7][cH:6][cH:5]1,80.94988254285471,54.87709348564658,0.4507372810286992,98.6444974873618,0.0657558265138407,0.06533058208552205,0.06554320429968137,-0.0004252444283186496,"[(-0.10248, -0.1481, 1.063, 3.04)]"
6,[CH3:1][c:2]1[n:3]([CH3:4])[c:8](=[O:9])[cH:7][cH:6][cH:5]1,63.55335042487465,70.48813848582705,0.3538715989563921,116.04102960534186,0.18918047123006548,0.1192159359594765,0.154198203594771,-0.06996453527058899,"[(-0.57466, -0.62375, 1.723, 4.851)]"
5,[CH3:1][c:2]1[n:3]([CH3:4])[c:8](=[O:9])[cH:7][cH:6][cH:5]1,97.09655859873014,43.51877886267938,0.5406436358553858,82.49782143148637,0.01802599602432553,0.026833021382239836,0.022429508703282683,0.008807025357914305,"[(0.45022, 0.54245, 0.987, 2.563)]"
3,[CH3:1][n:2]1[c:3]([CH3:4])[cH:5][cH:6][cH:7][c:8]1=[O:9],106.13003709948127,34.86670806423119,0.5909429742825195,73.46434293073524,0.038816055709112895,0.08591161005147153,0.062363832880292215,0.04709555434235864,"[(0.14885, 0.20425, 1.05, 2.801)]"
5,[CH3:1][n:2]1[c:3]([CH3:4])[cH:5][cH:6][cH:7][c:8]1=[O:9],84.33756771871819,51.42296455597341,0.4696002609019754,95.25681231149832,0.07285082800667798,0.018437029875651517,0.04564392894116475,-0.05441379813102647,"[(-0.10504, -0.15376, 1.044, 3.061)]"
6,[CH3:1][n:2]1[c:3]([CH3:4])[cH:5][cH:6][cH:7][c:8]1=[O:9],75.18276427804727,60.5574267116655,0.4186253727171077,104.41161575216924,0.02523721682530762,0.0764659060083186,0.05085156141681311,0.051228689183010975,"[(0.00489, -0.04871, 1.06, 2.935)]"
7,[CH3:1][n:2]1[c:3]([CH3:4])[cH:5][cH:6][cH:7][c:8]1=[O:9],80.91327587994788,54.8798068865821,0.45053345136041745,98.68110415026864,0.06575598265845163,0.0653305275349775,0.06554325509671458,-0.00042545512347413883,"[(-0.10248, -0.1481, 1.063, 3.04)]"
3,[CH3:1][n:2]1[cH:3][c:4]([CH3:5])[cH:6][cH:7][c:8]1=[O:9],94.33118669228276,42.0591723052182,0.5252457603428997,85.26319333793376,0.029099266012624594,0.06224413448428759,0.04567170024845609,0.033144868471662994,"[(0.09224, 0.11235, 1.022, 2.886)]"
4,[CH3:1][n:2]1[cH:3][c:4]([CH3:5])[cH:6][cH:7][c:8]1=[O:9],97.57349112117342,44.64936309469584,0.5432992452478569,82.0208889090431,0.07418087142177218,0.041234787674930315,0.05770782954835124,-0.03294608374684186,"[(-0.03911, -0.05137, 1.069, 2.971)]"
6,[CH3:1][n:2]1[cH:3][c:4]([CH3:5])[cH:6][cH:7][c:8]1=[O:9],84.51432560532547,52.23579195136932,0.470584467014536,95.08005442489105,0.01866922535255807,0.07578934385742706,0.04722928460499256,0.05712011850486898,"[(-0.01077, -0.06247, 1.064, 2.947)]"
7,[CH3:1][n:2]1[cH:3][c:4]([CH3:5])[cH:6][cH:7][c:8]1=[O:9],81.35255583482984,55.300001769303464,0.45297940737979875,98.24182419538667,0.051380183858658626,0.06914560113223266,0.06026289249544564,0.01776541727357403,"[(-0.09315, -0.13852, 1.066, 3.027)]"
3,[CH3:1][n:2]1[cH:3][cH:4][c:5]([CH3:6])[cH:7][c:8]1=[O:9],84.80822481323459,51.419208382732435,0.47222092806559823,94.78615521698192,0.028031256886809186,0.06559986499207376,0.046815560939441475,0.03756860810526458,"[(0.1117, 0.13028, 1.021, 2.867)]"
4,[CH3:1][n:2]1[cH:3][cH:4][c:5]([CH3:6])[cH:7][c:8]1=[O:9],84.37626619093398,52.179947133799416,0.46981573797987325,95.21811383928254,0.06462520364369005,0.020660944354038313,0.04264307399886418,-0.04396425928965174,"[(-0.10079, -0.1496, 1.046, 3.055)]"
5,[CH3:1][n:2]1[cH:3][cH:4][c:5]([CH3:6])[cH:7][c:8]1=[O:9],97.8255541429033,44.37221331673835,0.5447027581065971,81.76882588731321,0.038374363702437644,0.09515851875976603,0.06676644123110184,0.05678415505732838,"[(0.0458, 0.03016, 1.087, 2.867)]"
7,[CH3:1][n:2]1[cH:3][cH:4][c:5]([CH3:6])[cH:7][c:8]1=[O:9],91.04495426790393,45.77276909539202,0.5069476798360045,88.54942576231258,0.06138974592873643,0.06188847077623222,0.061639108352484324,0.0004987248474958017,"[(-0.11642, -0.15973, 1.065, 3.051)]"
3,[CH3:1][n:2]1[cH:3][cH:4][cH:5][c:6]([CH3:7])[c:8]1=[O:9],84.36580714438918,51.67657203235271,0.46975750093179275,95.22857288582733,0.0337718427922543,0.06607485549838486,0.04992334914531958,0.03230301270613056,"[(0.10121, 0.11905, 1.02, 2.879)]"
4,[CH3:1][n:2]1[cH:3][cH:4][cH:5][c:6]([CH3:7])[c:8]1=[O:9],74.82401898156034,61.5261771959385,0.41662784196794633,104.77036104865617,0.0586197836904196,0.02420390833005153,0.041411846010235565,-0.03441587536036807,"[(-0.08329, -0.13385, 1.044, 3.04)]"
5,[CH3:1][n:2]1[cH:3][cH:4][cH:5][c:6]([CH3:7])[c:8]1=[O:9],84.64401778248109,51.94466057538281,0.47130660641073424,94.95036224773543,0.02693075868187733,0.06952289376270535,0.04822682622229134,0.042592135080828014,"[(-0.02288, -0.07435, 1.06, 2.963)]"
6,[CH3:1][n:2]1[cH:3][cH:4][cH:5][c:6]([CH3:7])[c:8]1=[O:9],103.45565889797375,38.66561107414704,0.576051761088334,76.13872113224276,0.06415485525145213,0.08604035959589973,0.07509760742367594,0.021885504344447596,"[(-0.0429, -0.05043, 1.09, 2.953)]"
3,[CH3:1][n:2]1[cH:3][c:4]([C:5]([F:6])([F:7])[F:8])[cH:9][cH:10][c:11]1=[O:12],100.88796297122323,61.040297251290696,0.5617545657845695,78.70641705899328,0.020545884002825157,0.06991236031733161,0.04522912216007838,0.04936647631450645,"[(0.12756, 0.15239, 1.023, 2.849)]"
4,[CH3:1][n:2]1[cH:3][c:4]([C:5]([F:6])([F:7])[F:8])[cH:9][cH:10][c:11]1=[O:12],115.82452734186431,51.71546721019247,0.6449228941483414,63.7698526883522,0.08365524937682633,0.0422751031706869,0.06296517627375661,-0.041380146206139445,"[(-0.08925, -0.08598, 1.057, 3.032)]"
9,[CH3:1][n:2]1[cH:3][c:4]([C:5]([F:6])([F:7])[F:8])[cH:9][cH:10][c:11]1=[O:12],91.28237462447107,70.8044581351307,0.508269660827432,88.31200540574544,0.026788747056487774,0.06952415551665382,0.0481564512865708,0.04273540846016605,"[(0.01141, -0.03843, 1.062, 2.927)]"
10,[CH3:1][n:2]1[cH:3][c:4]([C:5]([F:6])([F:7])[F:8])[cH:9][cH:10][c:11]1=[O:12],82.0585414766044,79.96881879425345,0.4569104081252329,97.53583855361211,0.06193001246318812,0.07243324806045442,0.06718163026182128,0.010503235597266292,"[(-0.08584, -0.13132, 1.067, 3.019)]"
3,[CH3:1][n:2]1[c:3](-[c:4]2[cH:5][cH:6][cH:7][cH:8][cH:9]2)[cH:10][cH:11][cH:12][c:13]1=[O:14],123.81733071140702,85.2126371329423,0.6894276462914648,55.77704931880949,0.02972438675387047,0.042542184757369594,0.03613328575562003,0.012817798003499123,"[(0.14024, 0.20476, 1.048, 2.811)]"
10,[CH3:1][n:2]1[c:3](-[c:4]2[cH:5][cH:6][cH:7][cH:8][cH:9]2)[cH:10][cH:11][cH:12][c:13]1=[O:14],90.59626117113163,112.87554004581554,0.5044493104733507,88.99811885908488,0.057065114124402655,0.013091486985514877,0.035078300554958766,-0.04397362713888778,"[(-0.09758, -0.14501, 1.044, 3.054)]"
11,[CH3:1][n:2]1[c:3](-[c:4]2[cH:5][cH:6][cH:7][cH:8][cH:9]2)[cH:10][cH:11][cH:12][c:13]1=[O:14],75.56974900020519,127.88752454894818,0.42078014349608645,104.02463103001132,0.021508831786196864,0.049544628173242775,0.03552672997971982,0.02803579638704591,"[(0.00398, -0.04952, 1.061, 2.935)]"
12,[CH3:1][n:2]1[c:3](-[c:4]2[cH:5][cH:6][cH:7][cH:8][cH:9]2)[cH:10][cH:11][cH:12][c:13]1=[O:14],81.03878443848558,122.41351997607461,0.4512322959373835,98.55559559173093,0.054275675008598576,0.0457592314484601,0.05001745322852934,-0.008516443560138476,"[(-0.10073, -0.14627, 1.064, 3.037)]"
3,[CH3:1][n:2]1[c:3](-[c:4]2[cH:5][cH:6][c:7]([O:8][CH3:9])[cH:10][cH:11]2)[cH:12][cH:13][cH:14][c:15]1=[O:16],123.66253682254386,114.21659231498866,0.6885657379798733,55.93184320767266,0.02115135456646583,0.04408128104219586,0.032616317804330844,0.022929926475730028,"[(0.14279, 0.20726, 1.048, 2.809)]"
12,[CH3:1][n:2]1[c:3](-[c:4]2[cH:5][cH:6][c:7]([O:8][CH3:9])[cH:10][cH:11]2)[cH:12][cH:13][cH:14][c:15]1=[O:16],90.46133947070359,141.89676483577344,0.5036980525531122,89.13304055951292,0.042921492459505974,0.012472502421820339,0.027696997440663156,-0.03044899003768564,"[(-0.0983, -0.14571, 1.044, 3.054)]"
13,[CH3:1][n:2]1[c:3](-[c:4]2[cH:5][cH:6][c:7]([O:8][CH3:9])[cH:10][cH:11]2)[cH:12][cH:13][cH:14][c:15]1=[O:16],75.51327014886323,156.8118391752637,0.42046566343645175,104.08110988135329,0.018153124756481245,0.04958293939743268,0.03386803207695696,0.03142981464095143,"[(0.00356, -0.04993, 1.061, 2.936)]"
14,[CH3:1][n:2]1[c:3](-[c:4]2[cH:5][cH:6][c:7]([O:8][CH3:9])[cH:10][cH:11]2)[cH:12][cH:13][cH:14][c:15]1=[O:16],80.96870882663536,151.3605467632804,0.45084210771524413,98.62567120358115,0.04319412981973021,0.04583278949085018,0.044513459655290195,0.0026386596711199667,"[(-0.10138, -0.1469, 1.064, 3.038)]"
3,[CH3:1][n:2]1[c:3](-[c:4]2[cH:5][cH:6][c:7]([C:8]([F:9])([F:10])[F:11])[cH:12][cH:13]2)[cH:14][cH:15][cH:16][c:17]1=[O:18],123.81942252071599,128.04603692213902,0.6894392937010809,55.774957509500524,0.034562163939800744,0.027826290648443622,0.031194227294122183,-0.006735873291357122,"[(0.13701, 0.20159, 1.046, 2.817)]"
14,[CH3:1][n:2]1[c:3](-[c:4]2[cH:5][cH:6][c:7]([C:8]([F:9])([F:10])[F:11])[cH:12][cH:13]2)[cH:14][cH:15][cH:16][c:17]1=[O:18],90.61717926422125,155.6911352501072,0.5045657845695117,88.97720076599526,0.06248301461096646,0.012739883233550423,0.03761144892225844,-0.049743131377416025,"[(-0.09544, -0.14292, 1.044, 3.051)]"
15,[CH3:1][n:2]1[c:3](-[c:4]2[cH:5][cH:6][c:7]([C:8]([F:9])([F:10])[F:11])[cH:12][cH:13]2)[cH:14][cH:15][cH:16][c:17]1=[O:18],75.58020804675,170.77543730151177,0.420838380544167,104.01417198346651,0.02310057379934166,0.03900775415354691,0.031054163976444286,0.01590718035420525,"[(0.00549, -0.04807, 1.061, 2.934)]"
16,[CH3:1][n:2]1[c:3](-[c:4]2[cH:5][cH:6][c:7]([C:8]([F:9])([F:10])[F:11])[cH:12][cH:13]2)[cH:14][cH:15][cH:16][c:17]1=[O:18],81.00636139419667,165.36701335881338,0.45105176108833395,98.58801863601984,0.05808424080751018,0.0389190338721838,0.04850163733984699,-0.019165206935326376,"[(-0.09695, -0.14253, 1.065, 3.032)]"
3,[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][cH:7][cH:8][cH:9][cH:10]2)[cH:11][cH:12][c:13]1=[O:14],101.03229781354159,102.68364724028979,0.5625582370480805,78.56208221667492,0.023411047534961302,0.05482493327671541,0.039117990405838354,0.031413885741754105,"[(0.10183, 0.12352, 1.024, 2.874)]"
4,[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][cH:7][cH:8][cH:9][cH:10]2)[cH:11][cH:12][c:13]1=[O:14],114.34248044646495,95.10345434928166,0.6366707044353336,65.25189958375157,0.05035601589463386,0.0252777379000948,0.03781687689736433,-0.025078277994539058,"[(-0.04752, -0.05084, 1.067, 2.98)]"
11,[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][cH:7][cH:8][cH:9][cH:10]2)[cH:11][cH:12][c:13]1=[O:14],90.79498305548299,113.3411499728065,0.5055558143868804,88.79939697473353,0.012887931014467446,0.03492836503118619,0.023908148022826817,0.022040434016718742,"[(-0.0048, -0.05596, 1.065, 2.94)]"
12,[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][cH:7][cH:8][cH:9][cH:10]2)[cH:11][cH:12][c:13]1=[O:14],81.98532815079076,121.80342755967982,0.4565027487886694,97.60905187942575,0.03924849565536248,0.04536020078032689,0.042304348217844685,0.006111705124964409,"[(-0.09326, -0.13862, 1.066, 3.028)]"
3,[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[cH:13][cH:14][c:15]1=[O:16],101.08563895092011,131.6815477538152,0.5628552459932911,78.5087410792964,0.020699097812530223,0.05373908788421281,0.03721909284837152,0.03303999007168259,"[(0.09928, 0.12085, 1.023, 2.877)]"
4,[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[cH:13][cH:14][c:15]1=[O:16],114.19187017621972,124.14499368471353,0.6358320909429743,65.40250985399679,0.03756087754685616,0.024507734619296423,0.03103430608307629,-0.013053142927559734,"[(-0.04484, -0.04814, 1.067, 2.978)]"
13,[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[cH:13][cH:14][c:15]1=[O:16],90.71967792036037,142.2929021910266,0.5051365076407007,88.87470210985614,0.009703570000466913,0.03646030199253659,0.02308193599650175,0.026756731992069675,"[(-0.00621, -0.05737, 1.065, 2.941)]"
14,[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][cH:7][c:8]([O:9][CH3:10])[cH:11][cH:12]2)[cH:13][cH:14][c:15]1=[O:16],82.0052003392259,150.62423677719266,0.45661339918002236,97.58917969099062,0.032094159777409495,0.04692370375067392,0.03950893176404171,0.014829543973264428,"[(-0.09403, -0.13938, 1.066, 3.029)]"
3,[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][cH:7][c:8]([C:9]([F:10])([F:11])[F:12])[cH:13][cH:14]2)[cH:15][cH:16][c:17]1=[O:18],101.09609799746492,145.77802575484037,0.5629134830413716,78.49828203275159,0.02212471990277466,0.04827193157181464,0.03519832573729465,0.02614721166903998,"[(0.10641, 0.1286, 1.025, 2.869)]"
4,[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][cH:7][c:8]([C:9]([F:10])([F:11])[F:12])[cH:13][cH:14]2)[cH:15][cH:16][c:17]1=[O:18],114.27554254857817,138.1217583024706,0.6362979873276183,65.31883748163834,0.05701218575020874,0.019609906825565723,0.03831104628788723,-0.03740227892464302,"[(-0.05104, -0.0543, 1.065, 2.986)]"
15,[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][cH:7][c:8]([C:9]([F:10])([F:11])[F:12])[cH:13][cH:14]2)[cH:15][cH:16][c:17]1=[O:18],90.85250781147944,156.2765186890731,0.5058761181513232,88.74187221873707,0.014329859626932576,0.02265292042381762,0.018491390025375098,0.008323060796885044,"[(-0.00405, -0.0553, 1.065, 2.939)]"
16,[CH3:1][n:2]1[cH:3][c:4](-[c:5]2[cH:6][cH:7][c:8]([C:9]([F:10])([F:11])[F:12])[cH:13][cH:14]2)[cH:15][cH:16][c:17]1=[O:18],82.01356757646174,164.80056399259968,0.4566599888184868,97.58081245375477,0.0422991530453425,0.036263124918912495,0.0392811389821275,-0.006036028126430004,"[(-0.08992, -0.13541, 1.066, 3.024)]"
3,[CH3:1][n:2]1[cH:3][cH:4][c:5](-[c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[cH:12][c:13]1=[O:14],85.4629611269396,117.95065896236989,0.47586656727543797,94.13141890327691,0.021075478853279858,0.035146331378750825,0.02811090511601534,0.014070852525470967,"[(0.11164, 0.1303, 1.021, 2.867)]"
4,[CH3:1][n:2]1[cH:3][cH:4][c:5](-[c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[cH:12][c:13]1=[O:14],90.7562845832672,113.25049126748247,0.5053403373089825,88.83809544694931,0.039688106969788896,0.009525944995171315,0.024607025982480105,-0.030162161974617588,"[(-0.09459, -0.14273, 1.046, 3.048)]"
5,[CH3:1][n:2]1[cH:3][cH:4][c:5](-[c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[cH:12][c:13]1=[O:14],114.5537531866701,94.83129225824061,0.6378470928065598,65.04062684354642,0.023977987699233122,0.0544374331617555,0.039207710430494314,0.030459445462522376,"[(0.03483, 0.02823, 1.085, 2.88)]"
12,[CH3:1][n:2]1[cH:3][cH:4][c:5](-[c:6]2[cH:7][cH:8][cH:9][cH:10][cH:11]2)[cH:12][c:13]1=[O:14],97.74292767519931,106.4586170968244,0.5442426854267611,81.8514523550172,0.04999067180664875,0.047712691463640294,0.04885168163514452,-0.00227798034300844,"[(-0.10751, -0.15, 1.067, 3.04)]"
3,[CH3:1][n:2]1[cH:3][cH:4][cH:5][c:6](-[c:7]2[cH:8][cH:9][cH:10][cH:11][cH:12]2)[c:13]1=[O:14],84.37417438162502,118.29660667196238,0.4698040905702572,95.22020564859149,0.028209176211417802,0.056056129332878055,0.04213265277214793,0.027846953121460252,"[(0.10506, 0.12331, 1.021, 2.874)]"
4,[CH3:1][n:2]1[cH:3][cH:4][cH:5][c:6](-[c:7]2[cH:8][cH:9][cH:10][cH:11][cH:12]2)[c:13]1=[O:14],75.42436825323236,127.47362177382536,0.41997064852776744,104.17001177698415,0.04070132640198871,0.018071942761595412,0.02938663458179206,-0.022629383640393297,"[(-0.08272, -0.13327, 1.044, 3.039)]"
5,[CH3:1][n:2]1[cH:3][cH:4][cH:5][c:6](-[c:7]2[cH:8][cH:9][cH:10][cH:11][cH:12]2)[c:13]1=[O:14],91.67040525128347,111.79866281609883,0.5104302553112188,87.92397477893304,0.022511102965565008,0.0539625135595827,0.038236808262573856,0.031451410594017695,"[(-0.01348, -0.06428, 1.062, 2.951)]"
6,[CH3:1][n:2]1[cH:3][cH:4][cH:5][c:6](-[c:7]2[cH:8][cH:9][cH:10][cH:11][cH:12]2)[c:13]1=[O:14],119.5782791467961,89.11608710763504,0.6658241707044353,60.01610088342041,0.04010433314278959,0.05374119171982818,0.046922762431308884,0.013636858577038585,"[(-0.05405, -0.05254, 1.088, 2.966)]"
2,[CH3:1][c:2]1[cH:3][c:4](=[O:13])[n:5]2[cH:6][c:7]([CH3:8])[cH:9][cH:10][c:11]2[n:12]1,95.98789966498043,94.56998746305837,0.534470508758852,83.60648036523608,0.022387638347643804,0.03271979271493641,0.02755371553129011,0.01033215436729261,"[(0.20076, 0.2628, 1.055, 2.744)]"
3,[CH3:1][c:2]1[cH:3][c:4](=[O:13])[n:5]2[cH:6][c:7]([CH3:8])[cH:9][cH:10][c:11]2[n:12]1,89.57232051439487,95.85245051883902,0.4987479034662691,90.02205951582164,0.05938123956638462,0.033346342130819634,0.04636379084860213,-0.026034897435565002,"[(-0.15715, -0.19461, 1.06, 3.097)]"
6,[CH3:1][c:2]1[cH:3][c:4](=[O:13])[n:5]2[cH:6][c:7]([CH3:8])[cH:9][cH:10][c:11]2[n:12]1,119.01244472872197,72.59537624080268,0.6626735464032799,60.58193530149454,0.04158416619823807,0.0510003908545317,0.046292278526384886,0.009416224656293631,"[(-0.17657, -0.41491, 1.455, 3.722)]"
7,[CH3:1][c:2]1[cH:3][c:4](=[O:13])[n:5]2[cH:6][c:7]([CH3:8])[cH:9][cH:10][c:11]2[n:12]1,99.69353985580611,85.77869270407805,0.5551038948937757,79.9008401744104,0.024107996600451986,0.04724110188015472,0.03567454924030335,0.02313310527970273,"[(0.10921, 0.13094, 1.03, 2.86)]"
9,[CH3:1][c:2]1[cH:3][c:4](=[O:13])[n:5]2[cH:6][c:7]([CH3:8])[cH:9][cH:10][c:11]2[n:12]1,50.06954761930748,124.30260027401772,0.27879239657100263,129.52483241090903,-0.0203536769143631,-0.023941708156227037,-0.02214769253529507,-0.003588031241863937,"[(-0.08545, -0.23086, 1.004, 3.081)]"
10,[CH3:1][c:2]1[cH:3][c:4](=[O:13])[n:5]2[cH:6][c:7]([CH3:8])[cH:9][cH:10][c:11]2[n:12]1,84.55616179150469,100.70602328563702,0.470817415206858,95.03821823871182,0.022183240136209502,0.06067119683967153,0.041427218487940516,0.03848795670346203,"[(-0.01556, -0.06717, 1.065, 2.951)]"
11,[CH3:1][c:2]1[cH:3][c:4](=[O:13])[n:5]2[cH:6][c:7]([CH3:8])[cH:9][cH:10][c:11]2[n:12]1,82.60241189693446,102.67792796863415,0.4599387346254193,96.99196813328206,0.031752566899496404,0.051287892666091794,0.0415202297827941,0.01953532576659539,"[(-0.05211, -0.09373, 1.062, 2.99)]"
12,[CH3:1][c:2]1[cH:3][c:4](=[O:13])[n:5]2[cH:6][c:7]([CH3:8])[cH:9][cH:10][c:11]2[n:12]1,109.79697881809116,80.39427210091526,0.6113608833395453,69.79740121212535,0.00826996381421094,0.02333909194121636,0.01580452787771365,0.015069128127005421,"[(0.29137, 0.43637, 1.003, 2.705)]"
2,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[n:6]([cH:12]1)[c:7](=[O:11])[cH:8][cH:9][n:10]2,98.31085390258241,75.0013055980026,0.5474049571375326,81.2835261276341,0.047346176682477675,0.04038024530425939,0.04386321099336853,-0.006965931378218285,"[(-0.01396, -0.02601, 1.078, 2.936)]"
3,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[n:6]([cH:12]1)[c:7](=[O:11])[cH:8][cH:9][n:10]2,84.51118789136201,83.32904262596064,0.4705669959001118,95.0831921388545,0.022666866691736023,0.06192379865544409,0.04229533267359006,0.03925693196370807,"[(-0.01486, -0.06648, 1.065, 2.95)]"
4,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[n:6]([cH:12]1)[c:7](=[O:11])[cH:8][cH:9][n:10]2,82.63588084587784,85.1148893624813,0.4601250931792769,96.95849918433868,0.033528672558905306,0.05069429360630978,0.042111483082607544,0.017165621047404475,"[(-0.05025, -0.09191, 1.062, 2.988)]"
5,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[n:6]([cH:12]1)[c:7](=[O:11])[cH:8][cH:9][n:10]2,108.94456652468926,63.690139566698605,0.606614563920984,70.64981350552725,0.008060306547950785,0.02489328669116958,0.016476796619560183,0.016832980143218795,"[(0.28855, 0.43259, 1.005, 2.706)]"
12,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[n:6]([cH:12]1)[c:7](=[O:11])[cH:8][cH:9][n:10]2,84.63355873593628,86.13823967596554,0.47124836936265374,94.96082129428024,0.13419332001513778,0.07830528590928815,0.10624930296221297,-0.05588803410584964,"[(-0.39386, -0.58254, 1.526, 3.868)]"
8,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[n:6]([cH:12]1)[c:7](=[O:11])[cH:8][cH:9][n:10]2,95.74734159444985,76.82864368871593,0.5331310566530004,83.84703843576666,0.014968896779854857,0.01984655188302964,0.017407724331442248,0.004877655103174783,"[(0.45791, 0.54886, 0.992, 2.55)]"
